Timestamp,/_Config/Curves/DISTANCE,/_Config/Lines/DISTANCE,/_Config/LineTest/DISTANCE,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp seconds,velocity from position ticks,velocity radians per second,zero power behavior
24.193000078201294,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.327,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.437,1,9.440085000000002,169796,true,44.091497972000006,2860.1437381125274,44.87989505128275,"null"
24.20300006866455,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.327,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.444,1,10.267834,169825,true,44.101765806,2824.354191935709,45.20748552610964,"null"
24.210999965667725,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.327,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.444,1,8.692251,169847,true,44.110458057,2530.9899587575187,45.53507600093652,"null"
24.219000101089478,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.327,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.43,1,8.240459,169870,true,44.118698516,2791.1066604420944,45.53507600093652,"null"
24.22699999809265,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.327,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.422,1,7.838834000000001,169892,true,44.12653735,2806.539850186902,45.53507600093652,"null"
24.236000061035156,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.327,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.257,0.437,1,9.572793,169919,true,44.136110143,2820.4934547315497,45.53507600093652,"null"
24.24399995803833,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.327,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.262,0.448,1,7.961334000000001,169940,true,44.144071477000004,2637.748899870298,45.53507600093652,"null"
24.253999948501587,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.327,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.444,1,8.180084,169965,true,44.152251561,3056.2033348312802,45.53507600093652,"null"
24.263999938964844,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.327,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.441,1,9.770834,169991,true,44.162022395,2660.9806286750954,45.20748552610964,"null"
24.2739999294281,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.327,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.249,0.455,1,9.51271,170019,true,44.171535105000004,2943.4304209841357,45.20748552610964,"null"
24.28500008583069,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.327,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.249,0.47300000000000003,1,10.701834,170047,true,44.182236939000006,2616.3739785162056,44.87989505128275,"null"
24.292999982833862,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.327,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.484,1,11.114251000000001,170076,true,44.19335119,2609.262648468169,45.20748552610964,"null"
24.301000118255615,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.327,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.484,1,7.597626000000001,170097,true,44.200948816,2764.0212877022373,44.87989505128275,"null"
24.30999994277954,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.327,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.481,1,8.144209000000002,170119,true,44.209093025,2701.3059217905625,45.20748552610964,"null"
24.317000150680542,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.327,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.47700000000000004,1,8.246876,170142,true,44.217339901,2788.9348645474965,44.87989505128275,"null"
24.325000047683716,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.327,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.47000000000000003,1,7.745501,170163,true,44.225085402000005,2711.2513444901756,44.87989505128275,"null"
24.33400011062622,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.327,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.481,1,7.800042,170184,true,44.232885444000004,2692.2931953443326,45.20748552610964,"null"
24.342000007629395,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.327,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.481,1,8.684668000000002,170208,true,44.241570112000005,2763.4907862914274,44.87989505128275,"null"
24.350000143051147,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.327,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.455,1,7.820167000000001,170230,true,44.249390279,2813.2391546114036,45.20748552610964,"null"
24.355000019073486,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.455,1,7.820167000000001,170230,true,44.249390279,2813.2391546114036,45.20748552610964,"null"
24.35700011253357,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.455,1,7.923709000000001,170252,true,44.257313988,2776.4775309138686,44.87989505128275,"null"
24.365999937057495,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.257,0.481,1,7.707293000000001,170273,true,44.265021281,2724.6920546552465,44.87989505128275,"null"
24.374000072479248,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.262,0.47000000000000003,1,8.477876,170297,true,44.273499157,2830.8977390091572,45.20748552610964,"null"
24.383000135421753,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.451,1,8.105709000000001,170319,true,44.281604866,2714.136419158398,44.87989505128275,"null"
24.396000146865845,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.455,1,8.789959,170347,true,44.290394825,3185.4528559234464,45.20748552610964,"null"
24.40499997138977,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.249,0.47300000000000003,1,13.764626,170381,true,44.304159451000004,2470.099805109125,45.20748552610964,"null"
24.414000034332275,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.249,0.47000000000000003,1,8.217126,170403,true,44.312376577,2677.3351169253096,45.20748552610964,"null"
24.42300009727478,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.444,1,9.175835000000001,170430,true,44.321552412,2942.5114989535014,44.87989505128275,"null"
24.431999921798706,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.437,1,9.147542,170455,true,44.330699954,2732.97460673042,45.20748552610964,"null"
24.444999933242798,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.253,0.466,1,13.649418000000002,170492,true,44.344349372,2710.7382893541685,44.87989505128275,"null"
24.453999996185303,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.262,0.462,1,8.657251,170518,true,44.353006623000006,3003.2628140272236,44.87989505128275,"null"
24.467999935150146,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.444,1,9.103501,170555,true,44.362110124000004,4064.370399915373,45.20748552610964,"null"
24.4760000705719,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.448,1,13.654668,170579,true,44.375764792000005,1757.6406837573788,45.20748552610964,"null"
24.492000102996826,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.455,1,8.549626000000002,170604,true,44.384314418,2924.104516384693,45.20748552610964,"null"
24.5,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.451,1,14.99546,170643,true,44.399309878000004,2600.787171583933,45.20748552610964,"null"
24.509999990463257,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.448,1,8.465917,170668,true,44.407775795000006,2953.0173754361163,45.20748552610964,"null"
24.51800012588501,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.249,0.466,1,10.170710000000001,170695,true,44.417946505,2654.6819248607026,45.20748552610964,"null"
24.526999950408936,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.253,0.466,1,8.238417000000002,170717,true,44.426184922000004,2670.4159306332754,44.87989505128275,"null"
24.53500008583069,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.455,1,8.503543,170742,true,44.434688465,2939.9510298236864,44.87989505128275,"null"
24.542999982833862,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.47300000000000003,1,8.210125,170763,true,44.442898590000006,2557.817329212405,45.20748552610964,"null"
24.551000118255615,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.47300000000000003,1,7.975626000000001,170787,true,44.450874216,3009.1681831620485,44.87989505128275,"null"
24.558000087738037,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.466,1,8.122334,170807,true,44.45899655,2462.346414220346,44.87989505128275,"null"
24.56500005722046,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.262,0.455,1,7.012543000000001,170826,true,44.466009093000004,2709.430801351236,44.87989505128275,"null"
24.572999954223633,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.466,1,6.854167,170846,true,44.472863260000004,2917.9329887935323,45.20748552610964,"null"
24.579999923706055,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.466,1,7.4389590000000005,170865,true,44.480302219,2554.1208117963815,45.20748552610964,"null"
24.587000131607056,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.47300000000000003,1,7.174417000000001,170884,true,44.487476636000004,2648.2988095060546,45.20748552610964,"null"
24.594000101089478,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.262,0.455,1,6.883918,170904,true,44.494360554000004,2905.3222307412725,45.20748552610964,"null"
24.600000143051147,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.455,1,6.979584000000001,170923,true,44.501340138,2722.225278755868,45.20748552610964,"null"
24.608999967575073,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.441,1,6.720292,170942,true,44.50806043,2827.2581012848846,45.20748552610964,"null"
24.618000030517578,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.444,1,9.007251,170967,true,44.517067681,2775.5416164154854,44.87989505128275,"null"
24.625,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.253,0.451,1,8.252126,170990,true,44.525319807,2787.160545052269,44.87989505128275,"null"
24.634000062942505,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.257,0.444,1,7.906501,171013,true,44.533226308,2908.9985570102376,45.20748552610964,"null"
24.641000032424927,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.444,1,8.467959,171035,true,44.541694267000004,2598.0286394867994,44.87989505128275,"null"
24.65000009536743,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.441,1,7.473959000000001,171059,true,44.549168226000006,3211.1495393539085,45.20748552610964,"null"
24.658999919891357,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.448,1,8.633043,171083,true,44.557801269,2780.0162700452206,45.20748552610964,"null"
24.667999982833862,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.459,1,9.394001000000001,171107,true,44.567195270000006,2554.821954990211,45.20748552610964,"null"
24.67900013923645,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.262,0.455,1,9.142000000000001,171138,true,44.57633727,3390.9429008969587,45.20748552610964,"null"
24.686000108718872,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.266,0.444,1,10.166625999999999,171159,true,44.586503896,2065.5820328199347,45.53507600093652,"null"
24.697999954223633,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.422,1,11.830293000000001,171191,true,44.598334189000006,2704.9203261491493,45.20748552610964,"null"
24.706000089645386,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.41500000000000004,1,7.412126000000001,171212,true,44.605746315000005,2833.195226308889,45.20748552610964,"null"
24.713000059127808,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.262,0.444,1,7.541626,171232,true,44.613287941,2651.9480016643624,45.20748552610964,"null"
24.72000002861023,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.444,1,7.423209,171253,true,44.620711150000005,2828.965208981722,45.20748552610964,"null"
24.730000019073486,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.444,1,7.334542,171274,true,44.628045692,2863.164462075478,45.20748552610964,"null"
24.73900008201599,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.422,1,10.831043000000001,171304,true,44.638876735000004,2769.8163510199342,45.20748552610964,"null"
24.748000144958496,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.437,1,8.372293,171327,true,44.647249028000005,2747.156603334355,45.20748552610964,"null"
24.75600004196167,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.253,0.448,1,8.808334,171352,true,44.656057362000006,2838.221166454405,45.20748552610964,"null"
24.765000104904175,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.266,0.433,1,8.157917000000001,171374,true,44.664215279000004,2696.7668339847046,45.20748552610964,"null"
24.77500009536743,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.257,0.455,1,8.603876,171398,true,44.672819155000006,2789.440480081303,45.53507600093652,"null"
24.782999992370605,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.253,0.462,1,10.509043,171427,true,44.683328198000005,2759.5281511361213,45.20748552610964,"null"
24.79200005531311,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.462,1,7.943251,171448,true,44.691271449000006,2643.75379803559,45.20748552610964,"null"
24.799999952316284,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.47300000000000003,1,8.146834,171471,true,44.699418283,2823.182600750181,45.20748552610964,"null"
24.808000087738037,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.466,1,7.890751,171494,true,44.707309034000005,2914.8049406197206,44.87989505128275,"null"
24.81500005722046,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.459,1,8.419542,171515,true,44.715728576000004,2494.1974278410867,44.87989505128275,"null"
24.822999954223633,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.466,1,7.307709000000001,171535,true,44.723036285000006,2736.8358537538916,44.87989505128275,"null"
24.831000089645386,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.466,1,7.598793000000001,171556,true,44.730635078000006,2763.596797544031,44.87989505128275,"null"
24.838000059127808,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.47300000000000003,1,7.619792,171577,true,44.738254870000006,2755.9807406816353,44.87989505128275,"null"
24.847000122070312,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.262,0.459,1,7.326084,171597,true,44.745580954000005,2729.971428119033,44.87989505128275,"null"
24.855000019073486,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.448,1,9.255459,171623,true,44.754836413,2809.1529550290265,45.20748552610964,"null"
24.86299991607666,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.448,1,7.5395840000000005,171644,true,44.762375997,2785.2995602940427,45.20748552610964,"null"
24.87000012397766,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.448,1,8.045626,171666,true,44.770421623000004,2734.405004657189,45.20748552610964,"null"
24.877000093460083,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.466,1,7.505168,171686,true,44.777926791000006,2664.8304208513387,45.20748552610964,"null"
24.884000062942505,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.262,0.462,1,7.1137500000000005,171705,true,44.785040541,2670.88385169566,45.20748552610964,"null"
24.89199995994568,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.455,1,7.200084,171727,true,44.792240625000005,3055.519907823297,44.87989505128275,"null"
24.8989999294281,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.455,1,7.883168000000001,171747,true,44.800123793000004,2537.0510941793955,44.87989505128275,"null"
24.9060001373291,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.244,12.244,0.47000000000000003,1,7.010792,171766,true,44.807134585,2710.1075028327755,45.20748552610964,"null"
24.914999961853027,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.244,12.253,0.47000000000000003,1,7.108209,171787,true,44.814242794,2954.33069005146,45.20748552610964,"null"
24.924000024795532,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.459,1,8.213626,171809,true,44.82245642,2678.4759861235466,44.87989505128275,"null"
24.933000087738037,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.455,1,8.841001,171833,true,44.831297421,2714.624735366504,45.20748552610964,"null"
24.94099998474121,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.455,1,9.894209000000002,171860,true,44.841191630000004,2728.868977803076,45.20748552610964,"null"
24.950999975204468,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.459,1,10.229335,171888,true,44.851420965,2737.225831395687,45.20748552610964,"null"
24.95799994468689,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.441,1,7.4243760000000005,171908,true,44.858845341000006,2693.829084087336,44.87989505128275,"null"
24.966000080108643,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.257,0.448,1,7.074084,171927,true,44.865919425,2685.8601057041446,44.87989505128275,"null"
24.973999977111816,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.253,0.451,1,8.243375,171951,true,44.8741628,2911.4288747024125,45.20748552610964,"null"
24.98200011253357,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.433,1,7.912626,171972,true,44.882075426,2653.9861734903175,44.87989505128275,"null"
24.98900008201599,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.266,0.433,1,7.392584,171992,true,44.88946801,2705.413966212626,45.20748552610964,"null"
24.996999979019165,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.262,0.433,1,7.193084000000001,172013,true,44.896661094,2919.470980736496,44.87989505128275,"null"
25.003999948501587,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.249,0.462,1,8.117668,172035,true,44.904778762,2710.1379361659037,44.87989505128275,"null"
25.01200008392334,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.249,12.249,0.462,1,7.541042,172055,true,44.912319804000006,2652.153376151465,45.20748552610964,"null"
25.01900005340576,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.47000000000000003,1,7.058626,172075,true,44.91937843,2833.412621663196,44.87989505128275,"null"
25.026000022888184,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.262,0.448,1,7.265417,172096,true,44.926643847,2890.405327044545,45.20748552610964,"null"
25.033999919891357,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.253,0.462,1,7.584209,172116,true,44.934228056,2637.0581295953207,45.20748552610964,"null"
25.04100012779236,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.462,1,7.370126,172136,true,44.941598182,2713.6578126344107,44.87989505128275,"null"
25.049000024795532,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.488,1,7.528209,172157,true,44.949126391,2789.5081021262827,44.87989505128275,"null"
25.055999994277954,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.262,0.459,1,7.443043000000001,172178,true,44.956569434,2821.426666485737,44.87989505128275,"null"
25.064000129699707,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.257,0.451,1,7.511875000000001,172198,true,44.964081309,2662.4511190614858,44.87989505128275,"null"
25.07200002670288,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.451,1,7.340959,172218,true,44.971422268000005,2724.43968151845,45.20748552610964,"null"
25.079999923706055,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.253,12.253,0.47000000000000003,1,7.854876,172240,true,44.979277144,2800.808058586794,44.87989505128275,"null"
25.092999935150146,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.455,1,8.050584,172265,true,44.987327728000004,3105.364778505509,45.20748552610964,"null"
25.104000091552734,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.257,12.257,0.448,1,13.630168000000001,172302,true,45.000957896,2714.5666876593154,45.20748552610964,"null"
25.111000061035156,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.448,1,10.675585000000002,172329,true,45.011633481000004,2529.135405694395,45.20748552610964,"null"
25.11899995803833,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.262,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.262,12.262,0.433,1,7.443917000000001,172350,true,45.019077398,2821.095399102381,45.20748552610964,"null"
