Timestamp,/_Config/Curves/DISTANCE,/_Config/Lines/DISTANCE,/_Config/LineTest/DISTANCE,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp seconds,velocity from position ticks,velocity radians per second,zero power behavior
77.63499999046326,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.47700000000000004,1,7.202126000000001,58156,true,30.482634438,2776.9578038484747,45.20748552610964,"null"
77.64299988746643,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.492,1,7.423209,58177,true,30.490057647,2828.965208981722,44.87989505128275,"null"
77.65299987792969,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.484,1,10.212709,58205,true,30.500270356,2741.6819572554155,45.20748552610964,"null"
77.65999984741211,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.284,0.466,1,7.523834,58227,true,30.507794190000002,2924.041120524456,45.20748552610964,"null"
77.66799998283386,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.279,0.462,1,7.565834000000001,58247,true,30.515360024000003,2643.462703516889,45.20748552610964,"null"
77.67499995231628,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.462,1,7.375960000000001,58267,true,30.522735984,2711.511450712856,45.53507600093652,"null"
77.68299984931946,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.481,1,7.367500000000001,58288,true,30.530103484,2850.3562945368167,45.53507600093652,"null"
77.69400000572205,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.275,0.466,1,7.609584000000001,58310,true,30.537713068000002,2891.09102416111,45.53507600093652,"null"
77.7059998512268,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.441,1,15.300252,58352,true,30.55301332,2745.0528265808953,45.53507600093652,"null"
77.71799993515015,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.266,12.275,0.47300000000000003,1,7.977376000000001,58380,true,30.560990696,3509.9260709285854,45.53507600093652,"null"
77.7260000705719,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.47300000000000003,1,11.756209,58407,true,30.572746905000002,2296.658727315923,45.20748552610964,"null"
77.73399996757507,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.466,1,8.094043000000001,58429,true,30.580840948000002,2718.0483226985575,45.20748552610964,"null"
77.7409999370575,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.451,1,7.561459,58451,true,30.588402407,2909.491408999242,45.20748552610964,"null"
77.75,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.279,0.444,1,9.257792,58476,true,30.597660199000003,2700.4279206100114,45.20748552610964,"null"
77.75699996948242,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.441,1,7.348251,58495,true,30.605008450000003,2585.6492926003752,45.20748552610964,"null"
77.76399993896484,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.441,1,6.842501,58515,true,30.611850951,2922.907866582701,45.20748552610964,"null"
77.7720000743866,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.43,1,8.120584000000001,58538,true,30.619971535,2832.308612286998,45.53507600093652,"null"
77.77900004386902,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.433,1,7.136792000000001,58556,true,30.627108327000002,2522.1416008761357,45.53507600093652,"null"
77.78799986839294,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.279,0.433,1,7.298959000000001,58579,true,30.634407286000002,3151.1342918901173,45.53507600093652,"null"
77.7979998588562,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.433,1,8.297918000000001,58600,true,30.642705204000002,2530.755305125936,45.8626664757634,"null"
77.8069999217987,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.451,1,10.269001,58632,true,30.652974205000003,3116.1745918614674,45.53507600093652,"null"
77.81399989128113,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.451,1,8.543209000000001,58653,true,30.661517414000002,2458.0927377522894,45.53507600093652,"null"
77.8199999332428,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.448,1,7.040543,58672,true,30.668557957,2698.655487225914,45.53507600093652,"null"
77.82699990272522,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.27,0.459,1,6.71475,58690,true,30.675272707,2680.6656986484977,45.53507600093652,"null"
77.83399987220764,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.459,1,6.770168,58709,true,30.682042875,2806.4296188809494,45.53507600093652,"null"
77.84100008010864,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.47300000000000003,1,6.758209,58728,true,30.688801084,2811.395741090576,45.20748552610964,"null"
77.84800004959106,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.284,0.47700000000000004,1,6.887417000000001,58747,true,30.695688501000003,2758.6539336880574,45.20748552610964,"null"
77.85500001907349,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.47700000000000004,1,6.692876,58765,true,30.702381377000002,2689.426787527514,45.53507600093652,"null"
77.86299991607666,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.47000000000000003,1,6.9658750000000005,58788,true,30.709347252,3301.810612449979,45.53507600093652,"null"
77.87100005149841,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.47300000000000003,1,8.887085,58811,true,30.718234337000002,2588.0252073655192,45.20748552610964,"null"
77.87800002098083,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.484,1,7.690959,58831,true,30.725925296000003,2600.4559379395987,45.20748552610964,"null"
77.88599991798401,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.484,1,7.338334000000001,58851,true,30.733263630000003,2725.4142425242567,45.20748552610964,"null"
77.89400005340576,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.484,1,7.914084,58872,true,30.741177714000003,2653.4972335395987,45.20748552610964,"null"
77.90199995040894,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.484,1,7.746376,58895,true,30.748924090000003,2969.130339141813,45.20748552610964,"null"
77.91299986839294,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.462,1,10.953251,58926,true,30.759877341000003,2830.2099531910662,44.87989505128275,"null"
77.92000007629395,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.284,0.451,1,7.728875,58947,true,30.767606216,2717.0836635344726,45.20748552610964,"null"
77.92700004577637,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.275,0.47700000000000004,1,7.489418000000001,58966,true,30.775095634000003,2536.9127480933766,45.20748552610964,"null"
77.93499994277954,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.47700000000000004,1,7.225459,58987,true,30.782321093,2906.389753232286,45.20748552610964,"null"
77.94400000572205,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.47700000000000004,1,7.708167,59011,true,30.79002926,3113.58069953596,45.53507600093652,"null"
77.95099997520447,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.462,1,8.645001,59032,true,30.798674261000002,2429.1495165818947,45.20748552610964,"null"
77.96000003814697,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.459,1,7.748709000000001,59054,true,30.806422970000003,2839.1826302936397,45.53507600093652,"null"
77.96799993515015,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.275,0.47300000000000003,1,8.377251000000001,59077,true,30.814800221000002,2745.530723622821,45.53507600093652,"null"
77.9760000705719,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.47700000000000004,1,8.204876,59100,true,30.823005097000003,2803.2111637031444,45.53507600093652,"null"
77.98499989509583,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.47700000000000004,1,8.943376,59125,true,30.831948473,2795.364971795885,45.53507600093652,"null"
77.99300003051758,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.47000000000000003,1,8.136334,59147,true,30.840084807,2703.920463442135,45.20748552610964,"null"
78.0019998550415,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.459,1,8.126418,59170,true,30.848211225000004,2830.275282418404,45.20748552610964,"null"
78.00999999046326,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.288,0.451,1,8.338750000000001,59193,true,30.856549975000004,2758.2071653425273,45.20748552610964,"null"
78.01900005340576,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.279,0.455,1,8.30521,59216,true,30.864855185000003,2769.3459888431476,45.20748552610964,"null"
78.02699995040894,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.448,1,9.135584,59240,true,30.873990769000002,2627.0898499756554,45.20748552610964,"null"
78.03600001335144,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.448,1,8.544376000000002,59265,true,30.882535145000002,2925.90120097711,45.20748552610964,"null"
78.04500007629395,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.437,1,8.131667,59287,true,30.890666812000003,2705.47232197285,45.20748552610964,"null"
78.05200004577637,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.41500000000000004,1,9.165334000000001,59312,true,30.899832146,2727.6692807921672,45.53507600093652,"null"
78.0609998703003,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.279,0.441,1,7.466084,59333,true,30.907298230000002,2812.719492574688,45.53507600093652,"null"
78.0699999332428,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.275,0.466,1,9.018626,59359,true,30.916316856,2882.9225205702064,45.53507600093652,"null"
78.07699990272522,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.279,0.462,1,8.400585,59381,true,30.924717441000002,2618.865233790266,45.53507600093652,"null"
78.08500003814697,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.462,1,7.483875,59402,true,30.932201316,2806.032970887408,45.53507600093652,"null"
78.0939998626709,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.47300000000000003,1,8.84596,59427,true,30.941047276000003,2826.148886045155,45.53507600093652,"null"
78.10199999809265,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.492,1,7.540167,59448,true,30.948587443,2785.0842030421873,45.53507600093652,"null"
78.10899996757507,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.279,0.492,1,7.832709,59469,true,30.956420152000003,2681.0647503947866,45.53507600093652,"null"
78.11699986457825,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.47300000000000003,1,7.638751,59490,true,30.964058903,2749.140533576759,45.53507600093652,"null"
78.12800002098083,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.47000000000000003,1,8.768084,59516,true,30.972826987,2965.300058712941,44.87989505128275,"null"
78.13599991798401,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.47000000000000003,1,10.012918,59542,true,30.982839905000002,2596.645653145267,44.87989505128275,"null"
78.14299988746643,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.492,1,7.709334000000001,59563,true,30.990549239000003,2723.97070875383,44.87989505128275,"null"
78.15100002288818,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.492,1,7.822209,59584,true,30.998371448,2684.66362890585,44.87989505128275,"null"
78.1579999923706,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.47700000000000004,1,7.308876000000001,59604,true,31.005680324000004,2736.3988662552215,44.87989505128275,"null"
78.16799998283386,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.284,0.455,1,10.136584000000001,59632,true,31.015816908,2762.27178702411,44.87989505128275,"null"
78.17499995231628,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.455,1,7.041709,59652,true,31.022858617,2840.2196114607973,45.53507600093652,"null"
78.18299984931946,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.437,1,7.139126000000001,59675,true,31.029997743000003,3221.682878268292,45.53507600093652,"null"
78.19000005722046,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.448,1,8.279251000000002,59695,true,31.038276994,2415.6774568134238,45.8626664757634,"null"
78.19799995422363,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.279,0.459,1,6.944875000000001,59714,true,31.045221869000002,2735.8303785165317,45.8626664757634,"null"
78.20499992370605,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.459,1,7.204751000000001,59734,true,31.052426620000002,2775.946038940138,45.53507600093652,"null"
78.21300005912781,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.448,1,7.3211260000000005,59755,true,31.059747746000003,2868.411225267807,45.53507600093652,"null"
78.22000002861023,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.275,0.444,1,7.983501,59777,true,31.067731247,2755.6832522473533,45.20748552610964,"null"
78.2279999256134,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.462,1,7.567584,59798,true,31.075298831,2774.9939742987985,45.20748552610964,"null"
78.23600006103516,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.462,1,7.5632090000000005,59819,true,31.082862040000002,2776.599192221185,45.20748552610964,"null"
78.24399995803833,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.462,1,8.320084,59842,true,31.091182124000003,2764.3951671641776,45.20748552610964,"null"
78.25300002098083,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.448,1,8.795793000000002,59867,true,31.099977917,2842.267888750906,45.20748552610964,"null"
78.26099991798401,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.455,1,7.891334,59888,true,31.107869251,2661.147025331839,45.20748552610964,"null"
78.26900005340576,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.455,1,7.685709000000001,59909,true,31.11555496,2732.3438865562043,45.20748552610964,"null"
78.27900004386902,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.284,0.441,1,9.655334,59936,true,31.125210294000002,2796.381771982202,45.53507600093652,"null"
78.28900003433228,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.437,1,8.565668,59962,true,31.133775962,3035.3733065535575,45.53507600093652,"null"
78.30099987983704,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.279,0.43,1,10.649626000000001,59992,true,31.144425588,2817.0003340962394,45.53507600093652,"null"
78.30999994277954,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.284,0.43,1,11.398917,60023,true,31.155824505000002,2719.5566034913663,45.53507600093652,"null"
78.3180000782013,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.288,0.422,1,8.837501000000001,60047,true,31.164662006,2715.6998341499475,45.53507600093652,"null"
78.32699990272522,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.422,1,8.236376,60071,true,31.172898382000003,2913.9029106976172,45.53507600093652,"null"
78.33500003814697,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.422,1,8.582875999999999,60093,true,31.181481258,2563.24336970498,45.53507600093652,"null"
78.34500002861023,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.444,1,8.223543,60118,true,31.189704801,3040.0522013443597,45.53507600093652,"null"
78.3529999256134,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.462,1,9.888084000000001,60143,true,31.199592885,2528.295673863612,45.53507600093652,"null"
78.36100006103516,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.284,0.47000000000000003,1,8.227042,60166,true,31.207819927000003,2795.6585125006045,45.53507600093652,"null"
78.36899995803833,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.284,0.47300000000000003,1,8.423043,60189,true,31.216242970000003,2730.604604535439,45.53507600093652,"null"
78.37800002098083,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.279,0.47700000000000004,1,8.230251,60212,true,31.224473221,2794.5684767086686,45.53507600093652,"null"
78.38599991798401,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.47700000000000004,1,8.496250999999999,60235,true,31.232969472,2707.0763328437447,45.53507600093652,"null"
78.39499998092651,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.47700000000000004,1,8.320667,60258,true,31.241290139,2764.201475674967,44.87989505128275,"null"
78.40199995040894,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.503,1,8.139251,60280,true,31.249429390000003,2702.951414079748,45.20748552610964,"null"
78.40999984741211,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.279,0.484,1,7.930417,60302,true,31.257359807,2774.1290275151987,45.20748552610964,"null"
78.41899991035461,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.284,0.462,1,7.621251000000001,60323,true,31.264981058000004,2755.453140173444,45.20748552610964,"null"
78.43099999427795,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.284,12.279,0.466,1,12.519501,60360,true,31.277500559000003,2955.389356173221,44.87989505128275,"null"
78.44000005722046,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.275,0.47700000000000004,1,9.178460000000001,60383,true,31.286679019,2505.8669972958423,45.53507600093652,"null"
78.44899988174438,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.275,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.481,1,8.546417,60407,true,31.295225436000003,2808.194357939707,45.53507600093652,"null"
78.45899987220764,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.275,12.275,0.448,1,8.484876,60431,true,31.303710312000003,2828.5622559481126,45.20748552610964,"null"
78.46799993515015,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.441,1,10.836584000000002,60461,true,31.314546896000003,2768.400078844034,45.20748552610964,"null"
78.4760000705719,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.441,1,8.356543,60484,true,31.322903439,2752.334308577123,45.53507600093652,"null"
78.48499989509583,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.27,12.27,0.47300000000000003,1,8.446376,60506,true,31.331349815000003,2604.667374504758,45.53507600093652,"null"
78.49300003051758,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.488,1,8.378417,60530,true,31.339728232000002,2864.5029245978085,45.20748552610964,"null"
78.5019998550415,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.47000000000000003,1,8.260584000000001,60553,true,31.347988816,2784.306775404741,45.20748552610964,"null"
78.50999999046326,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.47300000000000003,1,8.557210000000001,60576,true,31.356546026,2687.7919321835034,45.20748552610964,"null"
78.51799988746643,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.47700000000000004,1,8.120875000000002,60599,true,31.364666901000003,2832.207120538119,45.20748552610964,"null"
78.52900004386902,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.466,1,8.388043000000001,60628,true,31.373054944000003,3457.302257511078,45.20748552610964,"null"
78.53600001335144,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.279,0.448,1,10.378376,60651,true,31.38343332,2216.146341200203,44.87989505128275,"null"
78.5460000038147,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.288,12.288,0.448,1,8.020834,60674,true,31.391454154,2867.532229192126,45.20748552610964,"null"
78.55799984931946,48,48,48,"Measure Motor Kinematics","RUNNING",true,12.279,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",12.279,12.27,0.455,1,10.740626,60704,true,31.402194780000002,2793.133286644558,45.53507600093652,"null"
