Timestamp,/_Status/activeOpMode,/_Status/activeOpModeStatus,/_Status/available,/_Status/batteryVoltage,/_Status/enabled,/_Status/errorMessage,/_Status/warningMessage,applied voltage,battery voltage,current amps,duty cycle,loop time ms,position ticks,RUNNING,timestamp seconds,velocity from position ticks,velocity radians per second,zero power behavior
38.15499997138977,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.3736,11.868,0.131,0.2,8.035709,-90263,true,13.714521545,-373.3335789038652,-7.534580921018273,"null"
38.164000034332275,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",2.3736,11.873000000000001,0.12,-1,8.022292,-90267,true,13.722543837000002,-498.6106215031814,-7.534580921018273,"null"
38.17300009727478,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.873000000000001,10.343,3.448,-1,9.341501000000001,-90265,true,13.731885338000001,214.09835528572978,-7.534580921018273,"null"
38.181999921798706,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-10.343,10.859,3.878,-1,9.016876,-90255,true,13.740902214,1109.0315537221538,-5.241447597230103,"null"
38.19099998474121,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-10.859,11.222,3.225,-1,8.332334,-90238,true,13.749234548,2040.2446661403635,0.6551809496537628,"null"
38.199000120162964,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.222,11.222,3.225,-1,9.185168,-90222,true,13.758419716,1741.9387429821643,8.517352345498917,"null"
38.20799994468689,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.414,11.414,2.5,-1,7.838542,-90203,true,13.766258258,2423.9201627037273,17.362295165824715,"null"
38.21600008010864,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.558,11.558,1.869,-1,9.73146,-90180,true,13.775989718000002,2363.4685853921196,26.207237986150517,"null"
38.22500014305115,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.558,11.641,1.399,-1,7.861,-90160,true,13.783850718,2544.2055718102024,33.74181890716879,"null"
38.23699998855591,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.641,11.694,1.038,-1,8.878918,-90138,true,13.792729636,2477.7793870829755,33.74181890716879,"null"
38.24600005149841,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.72,11.72,0.79,-1,11.645084,-90108,true,13.80437472,2576.1943838275447,39.63844745405265,"null"
38.25600004196167,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.72,11.742,0.605,-1,9.279668000000001,-90082,true,13.813654388000002,2801.8243756134375,41.27639982818706,"null"
38.26600003242493,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.742,11.75,0.495,-1,9.413251,-90059,true,13.823067639000001,2443.3641469881127,41.27639982818706,"null"
38.2739999294281,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.75,11.764000000000001,0.419,-1,10.628334,-90030,true,13.833695973000001,2728.555576066766,42.58676172749458,"null"
38.28200006484985,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.764000000000001,11.772,0.364,-1,7.620085,-90011,true,13.841316058,2493.410506575714,42.58676172749458,"null"
38.289000034332275,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.772,11.772,0.364,-1,7.677542000000001,-89991,true,13.8489936,2605.0004024725617,42.91435220232147,"null"
38.29699993133545,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.781,11.781,0.328,-1,7.409792,-89971,true,13.856403392,2699.1310957176665,43.241942677148344,"null"
38.3050000667572,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.785,11.785,0.302,-1,7.934793000000001,-89950,true,13.864338185000001,2646.571876544227,43.241942677148344,"null"
38.312999963760376,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.785,11.790000000000001,0.28700000000000003,-1,8.509667,-89927,true,13.872847852000001,2702.8084647730634,43.241942677148344,"null"
38.32100009918213,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.790000000000001,0.273,-1,7.5162510000000005,-89907,true,13.880364103000002,2660.90102632283,43.241942677148344,"null"
38.329999923706055,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.266,-1,8.318043000000001,-89883,true,13.888682146,2885.294052940096,43.56953315197523,"null"
38.33800005912781,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.266,-1,8.714417000000001,-89862,true,13.897396563000001,2409.7997605577057,43.241942677148344,"null"
38.348999977111816,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.781,11.781,0.273,-1,7.988168,-89834,true,13.905384731000002,3505.18416738356,43.56953315197523,"null"
38.35599994659424,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.781,11.781,0.266,-1,10.957626,-89811,true,13.916342357000001,2098.9948005160973,43.56953315197523,"null"
38.36400008201599,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.781,11.794,0.262,-1,7.4923340000000005,-89792,true,13.923834691000001,2535.9253872024387,43.56953315197523,"null"
38.37100005149841,"Measure Motor Kinematics","RUNNING",true,11.868,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.258,-1,7.499042,-89772,true,13.931333733,2667.007332403259,43.56953315197523,"null"
38.377999782562256,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.258,-1,7.499042,-89772,true,13.931333733,2667.007332403259,43.56953315197523,"null"
38.38100004196167,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.258,-1,7.272709000000001,-89753,true,13.938606442000001,2612.506563922742,43.56953315197523,"null"
38.39199995994568,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.794,0.262,-1,12.976252,-89718,true,13.951582694,2697.234918064168,43.56953315197523,"null"
38.3989999294281,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.262,-1,7.587417000000001,-89698,true,13.959170111,2635.943167483743,43.56953315197523,"null"
38.40700006484985,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.790000000000001,0.258,-1,7.337459,-89678,true,13.966507570000001,2725.739251149478,43.56953315197523,"null"
38.414000034332275,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.799,0.258,-1,7.519751,-89658,true,13.974027321000001,2659.662534038693,43.56953315197523,"null"
38.424999952316284,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.794,0.258,-1,7.677542000000001,-89637,true,13.981704863000001,2735.25042259619,43.56953315197523,"null"
38.43400001525879,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.258,-1,10.943043000000001,-89608,true,13.992647906,2650.08553836442,43.56953315197523,"null"
38.443000078201294,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.255,-1,9.177001,-89584,true,14.001824907000001,2615.233451538253,43.89712362680211,"null"
38.45300006866455,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.255,-1,8.922084,-89558,true,14.010746991000001,2914.1173743712793,43.56953315197523,"null"
38.46399998664856,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.781,0.251,-1,10.150876000000002,-89532,true,14.020897867,2561.3552958385067,43.56953315197523,"null"
38.47500014305115,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.790000000000001,0.255,-1,13.365918,-89497,true,14.034263785,2618.6005330872144,43.56953315197523,"null"
38.48300004005432,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.794,0.251,-1,8.151209000000001,-89476,true,14.042414994000001,2576.304938322646,43.56953315197523,"null"
38.490999937057495,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.799,0.251,-1,8.276043,-89453,true,14.050691037,2779.1059084637427,43.56953315197523,"null"
38.5,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.251,-1,8.146834,-89432,true,14.058837871000001,2577.6884615545127,43.56953315197523,"null"
38.50800013542175,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.255,-1,8.220043,-89408,true,14.067057914000001,2919.692755865146,43.56953315197523,"null"
38.51699995994568,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.258,-1,8.831667000000001,-89386,true,14.075889581,2491.0359505176084,43.89712362680211,"null"
38.52500009536743,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.244,-1,8.352168,-89364,true,14.084241749,2634.0466331615935,43.56953315197523,"null"
38.532999992370605,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.244,-1,8.009459,-89343,true,14.092251208,2621.8999310690024,43.56953315197523,"null"
38.54299998283386,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.799,0.247,-1,8.098126,-89321,true,14.100349334,2716.6779079505554,43.56953315197523,"null"
38.551000118255615,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.790000000000001,0.251,-1,9.679542000000001,-89294,true,14.110028876000001,2789.388175597564,43.89712362680211,"null"
38.55999994277954,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.790000000000001,0.244,-1,8.518418,-89272,true,14.118547294,2582.6391707943894,43.56953315197523,"null"
38.5699999332428,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.244,-1,8.610876,-89248,true,14.127158170000001,2787.1728730038617,43.56953315197523,"null"
38.5789999961853,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.790000000000001,11.790000000000001,0.244,-1,10.491251,-89221,true,14.137649421,2573.572970468441,43.89712362680211,"null"
38.585999965667725,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.24,-1,8.55225,-89199,true,14.146201671,2572.422461925224,43.56953315197523,"null"
38.59400010108948,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.794,0.247,-1,7.672001000000001,-89179,true,14.153873672000001,2606.881829134277,43.56953315197523,"null"
38.60199999809265,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.799,0.24,-1,7.778168,-89158,true,14.161651840000001,2699.864543938881,43.56953315197523,"null"
38.60899996757507,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.24,-1,7.3115000000000006,-89139,true,14.168963340000001,2598.6459686794774,43.89712362680211,"null"
38.615999937057495,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.24,-1,7.387043,-89119,true,14.176350383,2707.4432895544264,43.56953315197523,"null"
38.62400007247925,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.803,0.23600000000000002,-1,7.475126,-89099,true,14.183825509,2675.5401848744755,43.56953315197523,"null"
38.63199996948242,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.799,0.247,-1,7.975625,-89078,true,14.191801134,2633.022490400439,43.56953315197523,"null"
38.638999938964844,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.247,-1,7.460834,-89058,true,14.199261968,2680.665459116233,43.89712362680211,"null"
38.6489999294281,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.244,-1,10.279793,-89030,true,14.209541761,2723.7902553096155,43.56953315197523,"null"
38.65700006484985,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.244,-1,7.330459,-89011,true,14.21687222,2591.9250076973353,43.56953315197523,"null"
38.66700005531311,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.244,-1,7.459668000000001,-88984,true,14.224331888,3619.464029766472,43.89712362680211,"null"
38.674999952316284,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.244,-1,10.157584,-88964,true,14.234489472000002,1968.9721492827427,43.56953315197523,"null"
38.68300008773804,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.794,0.24,-1,8.181251,-88941,true,14.242670723000002,2811.305997090176,43.56953315197523,"null"
38.693000078201294,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.23600000000000002,-1,8.813292,-88918,true,14.251484015,2609.6945386581992,43.56953315197523,"null"
38.70099997520447,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.23600000000000002,-1,8.48021,-88895,true,14.259964225000001,2712.1969856878545,43.89712362680211,"null"
38.70900011062622,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.23600000000000002,-1,8.114459,-88872,true,14.268078684,2834.4465108518016,43.89712362680211,"null"
38.717000007629395,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.23600000000000002,-1,8.747667,-88851,true,14.276826351,2400.6400792348404,43.56953315197523,"null"
38.72500014305115,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.244,-1,7.521793000000001,-88831,true,14.284348144,2658.940494640041,43.89712362680211,"null"
38.73200011253357,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.803,0.23600000000000002,-1,7.877625000000001,-88810,true,14.292225769000002,2665.778073975341,43.89712362680211,"null"
38.74000000953674,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.23600000000000002,-1,7.52296,-88790,true,14.299748729000001,2658.528026202452,43.89712362680211,"null"
38.746999979019165,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.23600000000000002,-1,7.167709,-88770,true,14.306916438,2790.291849180819,43.56953315197523,"null"
38.75500011444092,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.23600000000000002,-1,7.794209,-88750,true,14.314710647,2566.0076603026682,43.56953315197523,"null"
38.76300001144409,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.794,0.244,-1,7.5780840000000005,-88730,true,14.322288731,2639.1895365635955,43.56953315197523,"null"
38.770999908447266,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.803,0.24,-1,8.047959,-88708,true,14.330336690000001,2733.612335748728,43.89712362680211,"null"
38.77900004386902,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.24,-1,8.089084,-88686,true,14.338425774000001,2719.714617872679,43.56953315197523,"null"
38.78999996185303,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.233,-1,8.479043,-88663,true,14.346904817,2712.570274735014,43.56953315197523,"null"
38.79800009727478,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.233,-1,10.932251,-88634,true,14.357837068,2652.701625676176,43.89712362680211,"null"
38.805999994277954,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.24,-1,7.964251,-88613,true,14.365801319000001,2636.7827935106516,43.56953315197523,"null"
38.81500005722046,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.803,0.24,-1,8.005084,-88591,true,14.373806403000001,2748.253484910339,43.56953315197523,"null"
38.82299995422363,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.24,-1,8.262334,-88570,true,14.382068737,2541.6546946661806,43.56953315197523,"null"
38.83299994468689,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.799,0.24,-1,8.647334,-88542,true,14.390716071000002,3237.9921950510984,43.89712362680211,"null"
38.84100008010864,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.23600000000000002,-1,9.945834000000001,-88519,true,14.400661905000002,2312.5260284858964,43.56953315197523,"null"
38.8510000705719,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.803,0.24,-1,8.237543,-88494,true,14.408899448000001,3034.885523511076,43.56953315197523,"null"
38.85899996757507,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.24,-1,9.681584,-88472,true,14.418581032,2272.3554327473685,43.89712362680211,"null"
38.867000102996826,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.23600000000000002,-1,7.963668,-88450,true,14.4265447,2762.546103127353,43.89712362680211,"null"
38.87599992752075,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.23600000000000002,-1,8.05,-88429,true,14.434594700000002,2608.695652173913,43.56953315197523,"null"
38.88499999046326,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.799,0.23600000000000002,-1,9.113418,-88404,true,14.443708118000002,2743.207872172658,43.89712362680211,"null"
38.89400005340576,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.794,0.244,-1,8.411668,-88382,true,14.452119786,2615.414683508669,43.89712362680211,"null"
38.90700006484985,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.23600000000000002,-1,12.505792,-88349,true,14.464625578000001,2638.777296152055,43.56953315197523,"null"
38.91600012779236,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.24,-1,10.287668,-88320,true,14.474913246000002,2818.909008338916,43.56953315197523,"null"
38.92400002479553,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.803,0.24,-1,8.610293,-88298,true,14.483523539,2555.0814589004117,43.89712362680211,"null"
38.93300008773804,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.799,0.24,-1,8.229959000000001,-88277,true,14.491753498000001,2551.653051977537,43.89712362680211,"null"
38.94099998474121,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.807,0.24,-1,8.279542000000001,-88254,true,14.500033040000002,2777.9314363040853,43.56953315197523,"null"
38.95300006866455,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.807,11.799,0.233,-1,8.639751,-88224,true,14.508672791,3472.322292621627,43.56953315197523,"null"
38.960999965667725,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.233,-1,11.70021,-88200,true,14.520373001000001,2051.245234059901,43.89712362680211,"null"
38.97000002861023,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.23600000000000002,-1,8.595126,-88177,true,14.528968127,2675.9351753540323,43.56953315197523,"null"
38.979000091552734,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.794,11.794,0.23600000000000002,-1,9.908792000000002,-88151,true,14.538876919000002,2623.932362289974,43.56953315197523,"null"
38.98799991607666,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.244,-1,7.8557510000000015,-88128,true,14.54673267,2927.7913722061708,43.89712362680211,"null"
38.99600005149841,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.23600000000000002,-1,8.785001000000001,-88106,true,14.555517671,2504.2683546649564,43.89712362680211,"null"
39.00600004196167,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.799,0.24,-1,8.194376,-88084,true,14.563712047000001,2684.768187351911,43.56953315197523,"null"
39.013999938964844,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.23600000000000002,-1,9.379709,-88059,true,14.573091756,2665.3278902362536,43.56953315197523,"null"
39.02300000190735,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.24,-1,8.280418000000001,-88036,true,14.581372174,2777.637554046184,43.89712362680211,"null"
39.03200006484985,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.803,0.23600000000000002,-1,8.9075,-88011,true,14.590279674000001,2806.6236317709795,43.89712362680211,"null"
39.039000034332275,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.23600000000000002,-1,8.819126,-87990,true,14.5990988,2381.1883399783605,43.56953315197523,"null"
39.04800009727478,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.233,-1,7.786918,-87969,true,14.606885718000001,2696.830761541344,43.56953315197523,"null"
39.055999994277954,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.233,-1,8.327084000000001,-87947,true,14.615212802,2641.981274597446,43.89712362680211,"null"
39.06500005722046,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.799,0.24,-1,8.023167,-87926,true,14.623235969000001,2617.420278052295,43.89712362680211,"null"
39.07299995422363,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.24,-1,9.001126,-87902,true,14.632237095,2666.333078772589,43.89712362680211,"null"
39.081000089645386,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.24,-1,8.228209,-87879,true,14.640465304000001,2795.2620065922,43.56953315197523,"null"
39.08899998664856,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.24,-1,8.078876000000001,-87858,true,14.64854418,2599.3714967280102,43.89712362680211,"null"
39.09700012207031,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.803,11.803,0.24,-1,8.109501,-87836,true,14.656653681000002,2712.8672898616082,43.89712362680211,"null"
39.10700011253357,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.24,-1,8.007418000000001,-87814,true,14.664661099000002,2747.4524247391605,43.89712362680211,"null"
39.11500000953674,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.24,-1,9.463709000000001,-87789,true,14.674124808,2641.6704063914053,43.56953315197523,"null"
39.12400007247925,"Measure Motor Kinematics","RUNNING",true,11.794,true,"","The Driver Station app is obsolete. You should install the new version for this FTC season.",-11.799,11.799,0.233,-1,8.493917,-87767,true,14.682618725000001,2590.0888836092936,43.56953315197523,"null"
